,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
7029,2005,10,20,21,0,0,0,0,7,1.85,0,0,0,133.02748769,10.85,812,53,1.53543308377,278,3
7030,2005,10,20,22,0,0,0,0,4,0.85,0,0,0,142.272383824,9.85,812,56,1.53543308377,279,4
7031,2005,10,20,23,0,0,0,0,4,0.85,0,0,0,148.630336891,8.85,813,60,1.57480316237,279,4
7032,2005,10,21,0,0,0,0,0,7,1.85,0,0,0,150.085589847,8.85,813,63,1.61417324096,283,3
7033,2005,10,21,1,0,0,0,0,4,1.85,0,0,0,145.985599013,7.85,813,65,1.65354331955,291,3
7034,2005,10,21,2,0,0,0,0,8,2.85,0,0,0,137.970592602,7.85,813,68,1.73228347674,303,2
7035,2005,10,21,3,0,0,0,0,7,2.85,0,0,0,127.906053254,7.85,813,71,1.77165355533,326,2
7036,2005,10,21,4,0,0,0,0,7,3.85,0,0,0,116.895729454,7.85,815,74,1.85039371252,84,2
7037,2005,10,21,5,0,0,0,0,4,3.85,0,0,0,105.53677584,7.85,815,76,1.88976379111,103,2
7038,2005,10,21,6,0,0,0,0,4,3.85,0,0,0,94.2106813807,7.85,815,74,1.88976379111,115,2
7039,2005,10,21,7,0,30,516,91,-15,3.85,2,0,2,83.1429143245,7.85,815,71,1.85039371252,125,2
7040,2005,10,21,8,0,52,791,284,4,3.85,107,15,112,72.9583753436,8.85,815,69,1.81102363393,123,2
7041,2005,10,21,9,0,65,896,458,4,2.85,117,0,117,63.9472276895,8.85,815,67,1.77165355533,130,2
7042,2005,10,21,10,0,72,947,590,4,2.85,92,0,92,56.8245868026,8.85,815,65,1.77165355533,136,2
7043,2005,10,21,11,0,76,970,668,4,1.85,110,0,110,52.4382920691,8.85,815,62,1.73228347674,140,3
7044,2005,10,21,12,0,77,975,684,3,2.85,306,148,398,51.5269859469,8.85,815,63,1.73228347674,139,3
7045,2005,10,21,13,0,75,962,637,3,1.85,277,99,334,54.2724807022,8.85,815,64,1.73228347674,136,3
7046,2005,10,21,14,0,69,928,531,3,1.85,230,212,336,60.1597641446,8.85,815,65,1.73228347674,135,3
7047,2005,10,21,15,0,59,857,376,2,2.85,130,435,291,68.3440980075,8.85,815,65,1.69291339815,106,3
7048,2005,10,21,16,0,43,697,187,3,1.85,61,458,156,78.0385735968,7.85,815,65,1.69291339815,95,4
7049,2005,10,21,17,0,8,151,12,-15,1.85,10,0,10,88.4968538645,7.85,815,66,1.69291339815,94,4
7050,2005,10,21,18,0,0,0,0,1,1.85,0,0,0,99.9714459003,7.85,815,66,1.65354331955,125,3
7051,2005,10,21,19,0,0,0,0,1,0.85,0,0,0,111.373568319,6.85,815,66,1.57480316237,129,2
7052,2005,10,21,20,0,0,0,0,4,0.85,0,0,0,122.639508272,6.85,813,66,1.53543308377,129,1
7053,2005,10,21,21,0,0,0,0,0,0.85,0,0,0,133.311298815,6.85,813,66,1.49606300518,266,1
7054,2005,10,21,22,0,0,0,0,0,-0.15,0,0,0,142.589121504,6.85,813,66,1.41732284799,272,2
7055,2005,10,21,23,0,0,0,0,0,-0.15,0,0,0,148.980805624,5.85,813,65,1.3779527694,272,4
7056,2005,10,22,0,0,0,0,0,0,-1.15,0,0,0,150.434322263,5.85,813,63,1.33858269081,275,4
7057,2005,10,22,1,0,0,0,0,0,-1.15,0,0,0,146.287308958,5.85,812,61,1.25984253362,276,4
7058,2005,10,22,2,0,0,0,0,0,-2.15,0,0,0,138.220972539,5.85,812,58,1.22047245502,279,4
7059,2005,10,22,3,0,0,0,0,0,-2.15,0,0,0,128.122302046,5.85,812,56,1.14173229784,281,5
7060,2005,10,22,4,0,0,0,0,0,-3.15,0,0,0,117.094752634,5.85,812,54,1.10236221924,282,5
7061,2005,10,22,5,0,0,0,0,0,-3.15,0,0,0,105.731618763,5.85,810,52,1.02362206206,283,5
7062,2005,10,22,6,0,0,0,0,0,-3.15,0,0,0,94.4117941572,6.85,810,49,1.06299214065,289,4
7063,2005,10,22,7,0,29,517,89,-15,-3.15,29,517,89,83.3567426726,7.85,810,45,1.06299214065,299,3
7064,2005,10,22,8,0,52,798,283,0,-3.15,52,798,283,73.1986356885,8.85,810,42,1.06299214065,315,3
7065,2005,10,22,9,0,65,904,458,0,-3.15,65,904,458,64.2197580516,10.85,810,38,1.10236221924,327,2
7066,2005,10,22,10,0,72,954,590,0,-3.15,72,954,590,57.1332084615,11.85,810,35,1.10236221924,79,3
7067,2005,10,22,11,0,76,978,668,0,-2.15,76,978,668,52.7781443067,13.85,810,31,1.14173229784,96,3
7068,2005,10,22,12,0,77,982,683,0,-2.15,77,982,683,51.8813367197,12.85,810,33,1.14173229784,109,3
7069,2005,10,22,13,0,74,969,636,0,-2.15,74,969,636,54.6196847897,12.85,810,35,1.14173229784,120,3
7070,2005,10,22,14,0,69,934,529,0,-2.15,69,934,529,60.4852622919,11.85,810,36,1.18110237643,132,3
7071,2005,10,22,15,0,59,862,373,1,-2.15,90,628,319,68.6439376926,11.85,810,38,1.18110237643,72,4
7072,2005,10,22,16,0,42,697,184,3,-2.15,75,258,127,78.3150876335,10.85,810,39,1.18110237643,81,4
7073,2005,10,22,17,0,6,137,9,-15,-2.15,6,0,6,88.7390177551,10.85,810,41,1.22047245502,88,5
7074,2005,10,22,18,0,0,0,0,0,-2.15,0,0,0,100.223433993,8.85,810,44,1.18110237643,89,4
7075,2005,10,22,19,0,0,0,0,4,-3.15,0,0,0,111.624191074,7.85,810,47,1.14173229784,89,4
7076,2005,10,22,20,0,0,0,0,4,-3.15,0,0,0,122.898373471,6.85,812,51,1.14173229784,91,4
7077,2005,10,22,21,0,0,0,0,4,-3.15,0,0,0,133.590378744,5.85,812,54,1.10236221924,91,4
7078,2005,10,22,22,0,0,0,0,4,-4.15,0,0,0,142.901363228,4.85,812,56,1.06299214065,91,3
7079,2005,10,22,23,0,0,0,0,4,-4.15,0,0,0,149.327677744,2.85,813,60,1.02362206206,91,3
7080,2005,10,23,0,0,0,0,0,4,-5.15,0,0,0,150.780427606,2.85,813,59,1.02362206206,99,3
7081,2005,10,23,1,0,0,0,0,4,-5.15,0,0,0,146.586860095,2.85,813,59,0.984251983464,106,3
7082,2005,10,23,2,0,0,0,0,4,-5.15,0,0,0,138.469777933,1.85,813,59,0.94488190487,116,2
7083,2005,10,23,3,0,0,0,0,4,-6.15,0,0,0,128.337635173,1.85,813,59,0.94488190487,129,2
7084,2005,10,23,4,0,0,0,0,1,-6.15,0,0,0,117.293408754,0.85,813,58,0.905511826277,140,2
7085,2005,10,23,5,0,0,0,0,1,-6.15,0,0,0,105.926485214,0.85,813,58,0.866141747683,150,2
7086,2005,10,23,6,0,0,0,0,4,-6.15,0,0,0,94.6131585894,1.85,813,56,0.905511826277,147,2
7087,2005,10,23,7,0,28,512,86,-15,-6.15,41,110,53,83.5707284393,2.85,813,54,0.905511826277,150,2
7088,2005,10,23,8,0,52,800,280,4,-6.15,116,201,173,73.4390174023,3.85,813,51,0.905511826277,101,3
7089,2005,10,23,9,0,64,907,455,4,-6.15,189,244,294,64.4919708038,3.85,813,49,0.905511826277,101,3
7090,2005,10,23,10,0,72,958,588,3,-6.15,182,532,469,57.4407319624,4.85,813,46,0.94488190487,101,3
7091,2005,10,23,11,0,76,981,665,0,-6.15,76,981,665,53.1158885105,5.85,813,44,0.94488190487,99,4
7092,2005,10,23,12,0,77,985,680,0,-5.15,77,985,680,52.2326841343,5.85,813,45,0.984251983464,103,4
7093,2005,10,23,13,0,74,972,633,0,-5.15,74,972,633,54.9633868016,5.85,813,47,0.984251983464,108,4
7094,2005,10,23,14,0,69,937,526,0,-4.15,69,937,526,60.8070734424,5.85,813,48,1.02362206206,112,4
7095,2005,10,23,15,0,59,863,369,0,-4.15,59,863,369,68.939999481,5.85,813,49,1.06299214065,115,4
7096,2005,10,23,16,0,42,695,179,0,-4.15,42,695,179,78.587683143,5.85,813,51,1.06299214065,119,4
7097,2005,10,23,17,0,5,124,7,-15,-3.15,7,0,7,88.9753750737,5.85,813,52,1.10236221924,122,4
7098,2005,10,23,18,0,0,0,0,0,-3.15,0,0,0,100.471181058,5.85,813,52,1.10236221924,128,3
7099,2005,10,23,19,0,0,0,0,0,-4.15,0,0,0,111.870332575,5.85,813,52,1.06299214065,137,2
7100,2005,10,23,20,0,0,0,0,0,-4.15,0,0,0,123.15251641,5.85,813,51,1.02362206206,170,1
7101,2005,10,23,21,0,0,0,0,0,-5.15,0,0,0,133.864595239,4.85,813,50,1.02362206206,210,1
7102,2005,10,23,22,0,0,0,0,0,-5.15,0,0,0,143.208962476,4.85,813,50,0.984251983464,248,2
7103,2005,10,23,23,0,0,0,0,0,-5.15,0,0,0,149.670816161,4.85,815,49,0.94488190487,264,3
7104,2005,10,24,0,0,0,0,0,0,-6.15,0,0,0,151.123816123,4.85,813,49,0.94488190487,268,3
7105,2005,10,24,1,0,0,0,0,0,-6.15,0,0,0,146.884207504,4.85,813,47,0.905511826277,271,3
7106,2005,10,24,2,0,0,0,0,0,-6.15,0,0,0,138.716992498,4.85,813,46,0.866141747683,274,4
7107,2005,10,24,3,0,0,0,0,0,-6.15,0,0,0,128.552045896,4.85,813,45,0.82677166909,275,4
7108,2005,10,24,4,0,0,0,0,1,-7.15,0,0,0,117.491688251,4.85,813,44,0.787401590496,276,5
7109,2005,10,24,5,0,0,0,0,1,-7.15,0,0,0,106.12135588,4.85,813,43,0.787401590496,278,5
7110,2005,10,24,6,0,0,0,0,1,-6.15,0,0,0,94.8147410214,6.85,813,39,0.787401590496,279,4
7111,2005,10,24,7,0,28,500,82,-15,-6.15,28,500,82,83.7848103422,7.85,813,36,0.82677166909,283,4
7112,2005,10,24,8,0,51,795,275,-1,-5.15,52,795,275,73.6794474293,9.85,813,32,0.82677166909,288,3
7113,2005,10,24,9,0,64,903,449,0,-5.15,64,903,449,64.7637722543,11.85,813,29,0.866141747683,296,2
7114,2005,10,24,10,0,72,954,581,0,-4.15,72,954,581,57.7470476535,13.85,813,25,0.866141747683,309,2
7115,2005,10,24,11,0,76,977,658,0,-4.15,76,977,658,53.4514091264,15.85,813,22,0.905511826277,332,2
7116,2005,10,24,12,0,76,981,673,0,-4.15,76,981,673,52.5809129424,15.85,813,23,0.905511826277,82,1
7117,2005,10,24,13,0,74,967,625,0,-3.15,74,967,625,55.3034696079,15.85,813,23,0.94488190487,129,1
7118,2005,10,24,14,0,68,931,518,0,-3.15,68,931,518,61.1250773086,15.85,813,24,0.984251983464,149,2
7119,2005,10,24,15,0,58,856,362,0,-3.15,58,856,362,69.2321626168,15.85,813,25,0.984251983464,157,2
7120,2005,10,24,16,0,41,683,173,-15,-3.15,41,683,173,78.8562408416,15.85,813,25,1.02362206206,89,2
7121,2005,10,24,17,0,0,0,0,0,-2.15,0,0,0,89.2056888472,15.85,813,26,1.02362206206,95,3
7122,2005,10,24,18,0,0,0,0,0,-3.15,0,0,0,100.714574017,14.85,815,27,1.06299214065,88,2
7123,2005,10,24,19,0,0,0,0,0,-3.15,0,0,0,112.111879582,14.85,815,28,1.06299214065,150,1
7124,2005,10,24,20,0,0,0,0,0,-3.15,0,0,0,123.401818971,13.85,815,29,1.06299214065,79,1
7125,2005,10,24,21,0,0,0,0,0,-3.15,0,0,0,134.133818299,13.85,815,30,1.10236221924,308,2
7126,2005,10,24,22,0,0,0,0,0,-3.15,0,0,0,143.511773735,12.85,815,32,1.10236221924,300,3
7127,2005,10,24,23,0,0,0,0,0,-3.15,0,0,0,150.010083051,12.85,815,33,1.10236221924,298,3
7128,2005,10,25,0,0,0,0,0,0,-3.15,0,0,0,151.464397775,11.85,815,34,1.10236221924,293,4
7129,2005,10,25,1,0,0,0,0,0,-3.15,0,0,0,147.179306829,10.85,815,36,1.10236221924,291,4
7130,2005,10,25,2,0,0,0,0,0,-4.15,0,0,0,138.962600201,9.85,815,37,1.06299214065,286,4
7131,2005,10,25,3,0,0,0,0,1,-4.15,0,0,0,128.765526981,9.85,815,38,1.06299214065,283,4
7132,2005,10,25,4,0,0,0,0,0,-4.15,0,0,0,117.689580417,8.85,815,39,1.02362206206,281,4
7133,2005,10,25,5,0,0,0,0,0,-4.15,0,0,0,106.316209825,7.85,815,41,1.02362206206,279,5
7134,2005,10,25,6,0,0,0,0,1,-4.15,0,0,0,95.0165058655,8.85,815,38,1.02362206206,276,3
7135,2005,10,25,7,0,27,488,78,-15,-4.15,32,338,67,83.9989243119,10.85,815,36,1.02362206206,272,2
7136,2005,10,25,8,0,51,791,270,3,-3.15,69,593,233,73.9198507446,11.85,813,32,1.02362206206,261,1
7137,2005,10,25,9,0,64,901,444,7,-3.15,84,739,396,65.0350671643,12.85,813,30,1.02362206206,200,1
7138,2005,10,25,10,0,71,953,576,7,-3.15,100,803,524,58.0520449771,14.85,813,27,1.02362206206,133,1
7139,2005,10,25,11,0,75,976,652,7,-3.15,171,654,558,53.7845902876,15.85,813,24,0.984251983464,120,2
7140,2005,10,25,12,0,76,981,667,8,-3.15,160,702,583,52.9259079964,15.85,813,25,1.02362206206,123,3
7141,2005,10,25,13,0,74,967,620,8,-3.15,248,350,446,55.6398166264,14.85,812,26,1.02362206206,125,3
7142,2005,10,25,14,0,68,930,513,8,-3.15,195,380,376,61.4391546105,14.85,812,27,1.02362206206,128,3
7143,2005,10,25,15,0,58,854,357,7,-3.15,147,233,229,69.5203077272,14.85,812,28,1.06299214065,129,3
7144,2005,10,25,16,0,41,678,169,-15,-2.15,51,508,147,79.1206431914,14.85,810,29,1.06299214065,130,3
7145,2005,10,25,17,0,0,0,0,7,-2.15,0,0,0,89.429733237,14.85,810,29,1.06299214065,132,3
7146,2005,10,25,18,0,0,0,0,7,-2.15,0,0,0,100.953502015,13.85,810,30,1.06299214065,136,3
7147,2005,10,25,19,0,0,0,0,7,-3.15,0,0,0,112.348721349,13.85,810,30,1.06299214065,142,2
7148,2005,10,25,20,0,0,0,0,1,-3.15,0,0,0,123.646165683,13.85,810,30,1.06299214065,154,2
7149,2005,10,25,21,0,0,0,0,0,-3.15,0,0,0,134.397920334,12.85,810,31,1.06299214065,181,1
7150,2005,10,25,22,0,0,0,0,0,-3.15,0,0,0,143.809652666,12.85,810,31,1.06299214065,218,1
7151,2005,10,25,23,0,0,0,0,0,-3.15,0,0,0,150.345339899,12.85,810,32,1.06299214065,248,1
7152,2005,10,26,0,0,0,0,0,0,-4.15,0,0,0,151.802082181,11.85,810,33,1.06299214065,264,2
7153,2005,10,26,1,0,0,0,0,0,-4.15,0,0,0,147.472114232,10.85,810,34,1.06299214065,275,2
7154,2005,10,26,2,0,0,0,0,0,-4.15,0,0,0,139.20658518,9.85,810,35,1.02362206206,281,3
7155,2005,10,26,3,0,0,0,0,0,-4.15,0,0,0,128.978070614,9.85,810,36,1.02362206206,286,3
7156,2005,10,26,4,0,0,0,0,0,-5.15,0,0,0,117.887073325,8.85,809,37,0.984251983464,289,4
7157,2005,10,26,5,0,0,0,0,1,-5.15,0,0,0,106.511024445,7.85,809,38,0.984251983464,291,4
7158,2005,10,26,6,0,0,0,0,1,-5.15,0,0,0,95.2184155749,8.85,809,36,0.984251983464,293,3
7159,2005,10,26,7,0,26,479,75,-15,-4.15,27,479,75,84.2130033655,9.85,809,35,0.984251983464,298,2
7160,2005,10,26,8,0,51,789,266,0,-4.15,51,789,266,74.1601503797,10.85,809,33,1.02362206206,308,1
7161,2005,10,26,9,0,64,901,440,0,-4.15,64,901,440,65.3057587943,11.85,809,32,1.02362206206,57,1
7162,2005,10,26,10,0,71,953,572,0,-3.15,71,953,572,58.3556125219,12.85,809,30,1.02362206206,94,1
7163,2005,10,26,11,0,75,977,648,0,-3.15,75,977,648,54.1153158628,14.85,809,28,1.06299214065,99,3
7164,2005,10,26,12,0,76,981,663,0,-3.15,76,981,663,53.2675542977,13.85,809,28,1.02362206206,108,3
7165,2005,10,26,13,0,73,968,615,0,-3.15,73,968,615,55.9723118719,13.85,809,29,1.02362206206,115,3
7166,2005,10,26,14,0,68,931,508,3,-3.15,124,651,432,61.7491871308,13.85,809,29,1.02362206206,122,3
7167,2005,10,26,15,0,58,853,352,3,-4.15,112,481,278,69.8043168902,12.85,809,29,0.984251983464,126,4
7168,2005,10,26,16,0,40,673,164,-15,-4.15,59,385,130,79.3807744923,12.85,810,29,0.984251983464,130,4
7169,2005,10,26,17,0,0,0,0,0,-4.15,0,0,0,89.6472960049,12.85,810,29,0.94488190487,135,4
7170,2005,10,26,18,0,0,0,0,0,-4.15,0,0,0,101.187856522,11.85,810,30,0.94488190487,142,4
7171,2005,10,26,19,0,0,0,0,0,-4.15,0,0,0,112.580749741,10.85,810,32,0.984251983464,153,3
7172,2005,10,26,20,0,0,0,0,0,-5.15,0,0,0,123.885443869,9.85,810,34,0.984251983464,171,2
7173,2005,10,26,21,0,0,0,0,0,-5.15,0,0,0,134.65677635,9.85,810,35,0.984251983464,194,2
7174,2005,10,26,22,0,0,0,0,0,-5.15,0,0,0,144.102456287,8.85,810,37,0.984251983464,217,2
7175,2005,10,26,23,0,0,0,0,0,-5.15,0,0,0,150.67644754,7.85,812,39,0.984251983464,235,3
7176,2005,10,27,0,0,0,0,0,0,-5.15,0,0,0,152.136778575,7.85,812,39,0.984251983464,237,3
7177,2005,10,27,1,0,0,0,0,0,-5.15,0,0,0,147.76258632,7.85,812,40,0.984251983464,240,3
7178,2005,10,27,2,0,0,0,0,0,-5.15,0,0,0,139.448931664,6.85,812,41,0.984251983464,242,3
7179,2005,10,27,3,0,0,0,0,0,-5.15,0,0,0,129.189668317,6.85,810,42,1.02362206206,244,3
7180,2005,10,27,4,0,0,0,0,0,-5.15,0,0,0,118.084153766,6.85,810,42,1.02362206206,247,3
7181,2005,10,27,5,0,0,0,0,0,-5.15,0,0,0,106.705775411,6.85,810,43,1.02362206206,248,3
7182,2005,10,27,6,0,0,0,0,1,-5.15,0,0,0,95.4204306193,7.85,810,41,1.02362206206,232,2
7183,2005,10,27,7,0,26,468,71,-15,-4.15,33,200,52,84.4269774044,8.85,810,38,1.02362206206,208,2
7184,2005,10,27,8,0,50,786,262,8,-4.15,94,369,194,74.40026745,10.85,810,36,1.02362206206,184,2
7185,2005,10,27,9,0,63,899,435,8,-4.15,169,333,307,65.5757489521,11.85,810,33,1.02362206206,167,3
7186,2005,10,27,10,0,71,953,567,6,-3.15,157,6,161,58.6576380772,12.85,810,30,1.02362206206,154,3
7187,2005,10,27,11,0,75,977,643,7,-3.15,259,346,460,54.4434695062,14.85,810,27,1.06299214065,146,4
7188,2005,10,27,12,0,76,981,658,6,-3.15,287,121,359,53.6057370457,14.85,810,27,1.02362206206,143,4
7189,2005,10,27,13,0,73,967,610,6,-3.15,230,37,250,56.3008400076,13.85,810,27,1.02362206206,140,4
7190,2005,10,27,14,0,67,929,503,7,-3.15,215,209,313,62.0550577721,13.85,809,27,1.02362206206,137,4
7191,2005,10,27,15,0,57,851,347,8,-3.15,144,221,219,70.0840737021,13.85,809,27,1.02362206206,135,5
7192,2005,10,27,16,0,39,666,159,-15,-3.15,50,482,137,79.6365209771,13.85,809,27,0.984251983464,133,5
7193,2005,10,27,17,0,0,0,0,7,-3.15,0,0,0,89.8581807932,13.85,809,27,0.984251983464,130,5
7194,2005,10,27,18,0,0,0,0,7,-3.15,0,0,0,101.417531442,12.85,809,30,1.02362206206,139,4
7195,2005,10,27,19,0,0,0,0,3,-3.15,0,0,0,112.807859353,11.85,809,33,1.06299214065,154,3
7196,2005,10,27,20,0,0,0,0,7,-3.15,0,0,0,124.119543795,11.85,809,36,1.06299214065,181,2
7197,2005,10,27,21,0,0,0,0,7,-3.15,0,0,0,134.91026413,10.85,809,38,1.10236221924,223,2
7198,2005,10,27,22,0,0,0,0,7,-3.15,0,0,0,144.390043174,9.85,809,41,1.14173229784,251,3
7199,2005,10,27,23,0,0,0,0,6,-2.15,0,0,0,151.003266224,8.85,809,44,1.14173229784,264,4
7200,2005,10,28,0,0,0,0,0,6,-2.15,0,0,0,152.46839575,8.85,809,44,1.18110237643,265,4
7201,2005,10,28,1,0,0,0,0,7,-2.15,0,0,0,148.050680084,8.85,809,44,1.18110237643,266,4
7202,2005,10,28,2,0,0,0,0,7,-2.15,0,0,0,139.689623879,9.85,809,44,1.22047245502,269,4
7203,2005,10,28,3,0,0,0,0,7,-2.15,0,0,0,129.400310863,9.85,809,44,1.22047245502,271,4
7204,2005,10,28,4,0,0,0,0,7,-2.15,0,0,0,118.280807177,9.85,809,44,1.22047245502,272,4
7205,2005,10,28,5,0,0,0,0,7,-1.15,0,0,0,106.900436633,9.85,809,44,1.25984253362,274,4
7206,2005,10,28,6,0,0,0,0,6,-1.15,0,0,0,95.6225094622,10.85,809,41,1.22047245502,265,4
7207,2005,10,28,7,0,25,456,67,-15,-1.15,1,0,1,84.6407728752,11.85,807,39,1.22047245502,252,3
7208,2005,10,28,8,0,50,782,257,6,-1.15,5,0,5,74.6401211854,12.85,807,36,1.18110237643,235,3
7209,2005,10,28,9,0,63,897,430,6,-1.15,30,0,30,65.8449380428,13.85,807,33,1.18110237643,217,3
7210,2005,10,28,10,0,71,951,561,6,-1.15,213,38,233,58.9580086878,14.85,807,30,1.18110237643,200,3
7211,2005,10,28,11,0,75,975,638,7,-2.15,275,247,417,54.7689347086,15.85,807,27,1.14173229784,189,4
7212,2005,10,28,12,0,75,980,652,8,-2.15,218,499,511,53.9403416884,15.85,807,27,1.14173229784,184,3
7213,2005,10,28,13,0,73,965,604,8,-2.15,224,425,458,56.625286398,15.85,807,27,1.10236221924,179,3
7214,2005,10,28,14,0,67,927,498,8,-2.15,195,340,353,62.3566506149,15.85,807,27,1.10236221924,171,3
7215,2005,10,28,15,0,57,848,342,8,-2.15,139,246,222,70.3594633475,15.85,807,27,1.10236221924,163,3
7216,2005,10,28,16,0,39,659,155,-15,-2.15,67,160,96,79.887770908,15.85,806,27,1.06299214065,154,2
7217,2005,10,28,17,0,0,0,0,7,-2.15,0,0,0,90.0622092017,15.85,806,27,1.06299214065,146,2
7218,2005,10,28,18,0,0,0,0,7,-2.15,0,0,0,101.642423207,14.85,807,30,1.10236221924,150,2
7219,2005,10,28,19,0,0,0,0,7,-2.15,0,0,0,113.02994763,13.85,807,34,1.14173229784,238,1
7220,2005,10,28,20,0,0,0,0,7,-1.15,0,0,0,124.348358814,12.85,807,38,1.18110237643,282,2
7221,2005,10,28,21,0,0,0,0,7,-1.15,0,0,0,135.158264423,11.85,807,41,1.22047245502,286,3
7222,2005,10,28,22,0,0,0,0,7,-1.15,0,0,0,144.672273652,10.85,807,45,1.29921261221,288,4
7223,2005,10,28,23,0,0,0,0,6,-1.15,0,0,0,151.325655678,9.85,807,49,1.33858269081,289,5
7224,2005,10,29,0,0,0,0,0,6,-0.15,0,0,0,152.796842005,9.85,807,50,1.33858269081,285,4
7225,2005,10,29,1,0,0,0,0,7,-0.15,0,0,0,148.336352825,8.85,807,51,1.33858269081,279,4
7226,2005,10,29,2,0,0,0,0,7,-1.15,0,0,0,139.928645962,8.85,807,52,1.33858269081,274,4
7227,2005,10,29,3,0,0,0,0,7,-0.15,0,0,0,129.609988195,8.85,807,54,1.33858269081,268,4
7228,2005,10,29,4,0,0,0,0,6,-0.15,0,0,0,118.477017574,7.85,807,55,1.33858269081,262,4
7229,2005,10,29,5,0,0,0,0,6,-1.15,0,0,0,107.094980207,7.85,809,56,1.3779527694,255,4
7230,2005,10,29,6,0,0,0,0,6,-0.15,0,0,0,95.8246085414,8.85,809,55,1.3779527694,255,4
7231,2005,10,29,7,0,24,437,63,-15,-0.15,24,0,24,84.8543121884,8.85,809,54,1.41732284799,255,3
7232,2005,10,29,8,0,49,771,251,7,0.85,94,11,97,74.8796289628,9.85,809,52,1.45669292659,254,2
7233,2005,10,29,9,0,62,888,422,6,0.85,9,0,9,66.1132251203,10.85,809,52,1.49606300518,249,2
7234,2005,10,29,10,0,70,942,552,6,0.85,27,0,27,59.2566107101,10.85,809,50,1.53543308377,234,1
7235,2005,10,29,11,0,74,967,628,6,1.85,86,0,86,55.0915948497,11.85,809,49,1.57480316237,167,1
7236,2005,10,29,12,0,75,970,642,7,0.85,253,382,476,54.2712539749,11.85,809,49,1.53543308377,232,1
7237,2005,10,29,13,0,72,955,594,8,0.85,186,13,193,56.9455371627,11.85,809,48,1.49606300518,255,1
7238,2005,10,29,14,0,67,916,488,8,-0.15,154,521,393,62.6538509776,10.85,809,48,1.45669292659,261,2
7239,2005,10,29,15,0,56,835,333,6,-0.15,123,17,128,70.6303726689,10.85,809,47,1.41732284799,262,2
7240,2005,10,29,16,0,38,641,148,-15,-0.15,65,162,93,80.1344146745,10.85,809,47,1.3779527694,262,3
7241,2005,10,29,17,0,0,0,0,7,-0.15,0,0,0,90.3856752237,10.85,809,46,1.33858269081,274,3
7242,2005,10,29,18,0,0,0,0,7,-1.15,0,0,0,101.862430884,9.85,810,49,1.33858269081,271,3
7243,2005,10,29,19,0,0,0,0,7,-1.15,0,0,0,113.246914988,8.85,810,51,1.29921261221,268,4
7244,2005,10,29,20,0,0,0,0,0,-1.15,0,0,0,124.571785514,7.85,810,53,1.29921261221,265,4
7245,2005,10,29,21,0,0,0,0,7,-1.15,0,0,0,135.400661134,6.85,810,55,1.25984253362,264,4
7246,2005,10,29,22,0,0,0,0,7,-1.15,0,0,0,144.949010019,6.85,812,56,1.25984253362,262,4
7247,2005,10,29,23,0,0,0,0,4,-2.15,0,0,0,151.643475187,5.85,812,58,1.22047245502,261,5
7248,2005,10,30,0,0,0,0,0,4,-2.15,0,0,0,153.122025089,5.85,812,58,1.22047245502,264,4
7249,2005,10,30,1,0,0,0,0,0,-2.15,0,0,0,148.619562082,5.85,812,59,1.22047245502,266,4
7250,2005,10,30,2,0,0,0,0,0,-2.15,0,0,0,140.165981871,5.85,812,59,1.22047245502,269,4
7251,2005,10,30,3,0,0,0,0,0,-2.15,0,0,0,129.818689337,5.85,812,59,1.22047245502,272,3
7252,2005,10,30,4,0,0,0,0,1,-2.15,0,0,0,118.67276749,5.85,812,59,1.22047245502,276,3
7253,2005,10,30,5,0,0,0,0,8,-2.15,0,0,0,107.289376377,5.85,812,59,1.22047245502,282,3
7254,2005,10,30,6,0,0,0,0,0,-1.15,0,0,0,96.0266822514,5.85,812,60,1.25984253362,289,2
7255,2005,10,30,7,0,23,428,60,-15,-1.15,24,0,24,85.0678092221,5.85,812,61,1.29921261221,303,1
7256,2005,10,30,8,0,49,772,247,8,-1.15,94,16,99,75.1187063419,5.85,812,63,1.29921261221,58,1
7257,2005,10,30,9,0,62,892,420,6,-0.15,130,2,131,66.380507941,5.85,812,65,1.33858269081,88,1
7258,2005,10,30,10,0,70,948,551,6,-0.15,128,0,128,59.5533298699,5.85,812,66,1.3779527694,101,2
7259,2005,10,30,11,0,74,973,627,7,-0.15,236,37,257,55.4113332515,5.85,813,67,1.41732284799,81,2
7260,2005,10,30,12,0,75,978,642,6,0.85,132,1,132,54.5983600089,5.85,813,68,1.41732284799,116,2
7261,2005,10,30,13,0,72,964,594,6,0.85,179,11,185,57.2614792329,5.85,813,68,1.41732284799,119,2
7262,2005,10,30,14,0,67,926,488,6,0.85,157,11,162,62.9465454771,5.85,813,69,1.41732284799,125,2
7263,2005,10,30,15,0,56,844,333,6,0.85,117,11,121,70.8966902382,5.85,813,70,1.41732284799,132,1
7264,2005,10,30,16,0,38,648,146,-15,0.85,3,0,3,80.3763448942,5.85,813,70,1.41732284799,149,1
7265,2005,10,30,17,0,0,0,0,4,0.85,0,0,0,90.6946204755,5.85,813,71,1.41732284799,183,1
